id,Betweenness Centrality,Closeness Centrality,Degree Centrality,Indegree Centrality,Outdegree Centrality,PageRank,HITS Hubs,HITS Authorities
76966092,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
562222972,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
739854925560156160,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
258465487,0.0,0.1998168931228447,0.00036927621861152144,0.00036927621861152144,0.0,0.00039386571070252317,0.0,2.2764954390961583e-05
3005431923,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
112202046,0.0,0.2724298161561793,0.0007385524372230429,0.0007385524372230429,0.0,0.0004089464604350754,0.0,0.0011141303545889707
796877583455555584,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
969392138076041216,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
384759698,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
4027105402,0.0,0.2485725985705254,0.0007385524372230429,0.0007385524372230429,0.0,0.00033154188806940765,0.0,0.0009000901341244338
45598113,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
3081585501,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
2271904531,0.0,0.1940533041472092,0.00036927621861152144,0.00036927621861152144,0.0,0.00019563214713820104,0.0,0.0001783437829181321
1284042607,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
20384956,0.0,0.1998168931228447,0.00036927621861152144,0.00036927621861152144,0.0,0.00039386571070252317,0.0,2.2764954390961583e-05
88673826,0.0,0.19970134750230334,0.00036927621861152144,0.00036927621861152144,0.0,0.0002109954157293738,0.0,0.0002698732357807974
76937615,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
1442906958,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
264132382,0.0,0.23083066803163504,0.0011078286558345645,0.00036927621861152144,0.0007385524372230429,0.0002730367195038689,0.0010829495762366443,0.0003923840033826692
822933216206188544,0.0,0.19965538969435076,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00039386571070252317,0.00013900572979274256,2.2764954390961583e-05
139355216,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
2714310207,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
113125584,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
348011201,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
2864356347,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
274609987,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
172179385,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
59780450,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
891725802,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
1426135280,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
234058792,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
467852343,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
19341622,0.0,0.2348256098916477,0.0007385524372230429,0.0007385524372230429,0.0,0.00031754367382239983,0.0,0.0005707277863008013
87473622,0.0,0.2490526798521829,0.0011078286558345645,0.0007385524372230429,0.00036927621861152144,0.0003469051566605804,0.0006584410990117718,0.0009916195869870991
268025507,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
2916305152,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
792460428005605376,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
289222668,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
167735563,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
393675585,0.00031750011608292525,0.2821963143675538,0.0029542097488921715,0.0014771048744460858,0.0014771048744460858,0.0005133236376633104,0.001476788849416248,0.0015623473732879005
18033313,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
42614814,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
342569184,0.0,0.19970134750230334,0.00036927621861152144,0.00036927621861152144,0.0,0.0002109954157293738,0.0,0.0002698732357807974
111373125,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
771427581992185856,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
193935341,0.0,0.2483950755606865,0.0011078286558345645,0.0007385524372230429,0.00036927621861152144,0.00033154188806940765,0.0006584410990117718,0.0009000901341244338
318093688,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
1677808003,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
2373145729,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
1251232344947613701,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
15225375,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
26607837,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
341000847,0.00031750011608292525,0.2821963143675538,0.0029542097488921715,0.0014771048744460858,0.0014771048744460858,0.0005133236376633104,0.001476788849416248,0.0015623473732879005
3341697257,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
137394430,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
3128829965,0.0,0.2821963143675538,0.002215657311669129,0.0014771048744460858,0.0007385524372230429,0.0005133236376633104,0.0008983658920834149,0.0015623473732879005
158751132,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
2730017576,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
1077070220332740608,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
395990396,0.0,0.1940533041472092,0.00036927621861152144,0.00036927621861152144,0.0,0.00019563214713820104,0.0,0.0001783437829181321
66821479,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
82095610,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
1108685535088771073,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
207770279,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
281448138,0.0,0.1940533041472092,0.00036927621861152144,0.00036927621861152144,0.0,0.00019563214713820104,0.0,0.0001783437829181321
3298523377,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
9533042,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
93903085,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
350164545,0.00031750011608292525,0.23083066803163504,0.0011078286558345645,0.00036927621861152144,0.0007385524372230429,0.0002730367195038689,0.0005784229573328331,0.0003923840033826692
1154319646780272641,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
20436576,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
294599794,0.0,0.19970134750230334,0.00036927621861152144,0.00036927621861152144,0.0,0.0002109954157293738,0.0,0.0002698732357807974
534290225,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
247943231,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
838930153665363968,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
2353222800,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
3083042302,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00015391448010796066,0.0
337886919,0.0,0.1940533041472092,0.00036927621861152144,0.00036927621861152144,0.0,0.00019563214713820104,0.0,0.0001783437829181321
15068044,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
3309394037,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
2706892358,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
3018358499,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
52671862,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
59273937,0.0,0.1998168931228447,0.00036927621861152144,0.00036927621861152144,0.0,0.00039386571070252317,0.0,2.2764954390961583e-05
55247494,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
1848037524,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
1019194066855006208,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
817382,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
188029486,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
2288970024,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
2251030016,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
842043337687289856,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
157920406,0.0,0.0,0.0007385524372230429,0.0,0.0007385524372230429,0.00015112519281967,0.0005784229573328331,0.0
202626872,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
4890000754,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
44196397,0.0,0.2536852573070396,0.0011078286558345645,0.0011078286558345645,0.0,0.000560284191705253,0.0,0.0005934927406917627
28165790,0.0,0.2364872382656813,0.0007385524372230429,0.0007385524372230429,0.0,0.00033290694241357264,0.0,0.0006622572391634666
20644989,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
19739240,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
4742002531,0.0,0.2346516745546077,0.0011078286558345645,0.0007385524372230429,0.00036927621861152144,0.00031754367382239983,0.00042450847722487256,0.0005707277863008013
2354542969,0.0,0.2492303562285181,0.0007385524372230429,0.0007385524372230429,0.0,0.0003469051566605804,0.0,0.0009916195869870991
106064139,0.0,0.19970134750230334,0.00036927621861152144,0.00036927621861152144,0.0,0.0002109954157293738,0.0,0.0002698732357807974
716643191072628736,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
3240349167,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00015391448010796066,0.0
1241258612,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
15581480,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
9571292,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
29277960,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
79764713,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
14583400,0.0,0.1998168931228447,0.00036927621861152144,0.00036927621861152144,0.0,0.00039386571070252317,0.0,2.2764954390961583e-05
761153954809913344,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
1084212657761148928,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
436837074,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
540985738,0.0,0.19965538969435076,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00039386571070252317,0.00013900572979274256,2.2764954390961583e-05
22749856,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
5734242,0.0,0.27735563784128114,0.0014771048744460858,0.0011078286558345645,0.00036927621861152144,0.0004688166833447793,0.0002399247930716428,0.0013840035903697682
1053292116,0.0,0.2442903410731397,0.0011078286558345645,0.00036927621861152144,0.0007385524372230429,0.00028703493375087667,0.0010829495762366443,0.0007217463512063017
319135326,0.0,0.1940533041472092,0.00036927621861152144,0.00036927621861152144,0.0,0.00019563214713820104,0.0,0.0001783437829181321
267249771,0.0,0.19970134750230334,0.00036927621861152144,0.00036927621861152144,0.0,0.0002109954157293738,0.0,0.0002698732357807974
19626509,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
1039052508193284096,0.0,0.2485725985705254,0.0007385524372230429,0.0007385524372230429,0.0,0.00033154188806940765,0.0,0.0009000901341244338
245548093,0.0,0.1940533041472092,0.00036927621861152144,0.00036927621861152144,0.0,0.00019563214713820104,0.0,0.0001783437829181321
3130629970,0.0,0.1995783770078727,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002109954157293738,0.00042450847722487256,0.0002698732357807974
4883900442,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
769823624308092928,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
265422963,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
32942338,0.0,0.2490526798521829,0.0014771048744460858,0.0007385524372230429,0.0007385524372230429,0.0003469051566605804,0.0008983658920834149,0.0009916195869870991
49287656,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
1166366776625467393,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
139507464,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
2196922086,0.0,0.1940533041472092,0.00036927621861152144,0.00036927621861152144,0.0,0.00019563214713820104,0.0,0.0001783437829181321
259403751,0.0,0.19970134750230334,0.00036927621861152144,0.00036927621861152144,0.0,0.0002109954157293738,0.0,0.0002698732357807974
436122215,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
2898184305,0.0,0.1940533041472092,0.00036927621861152144,0.00036927621861152144,0.0,0.00019563214713820104,0.0,0.0001783437829181321
383365753,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
78269397,0.0,0.27224779920700337,0.0014771048744460858,0.0007385524372230429,0.0007385524372230429,0.0004089464604350754,0.0010829495762366443,0.0011141303545889707
2190753169,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
126352685,0.0,0.1995398929398033,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002109954157293738,0.0002399247930716428,0.0002698732357807974
16868154,0.00031750011608292525,0.2821963143675538,0.0029542097488921715,0.0014771048744460858,0.0014771048744460858,0.0005133236376633104,0.001476788849416248,0.0015623473732879005
15192127,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
1106015165969924096,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
972494379754688518,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
206292087,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
2575365842,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
1770311,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
377344523,0.0,0.19965538969435076,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00039386571070252317,0.00013900572979274256,2.2764954390961583e-05
479798490,0.0,0.19965538969435076,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00039386571070252317,0.00013900572979274256,2.2764954390961583e-05
129746032,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
23666107,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
1320653768346816512,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
15247794,0.0,0.19970134750230334,0.00036927621861152144,0.00036927621861152144,0.0,0.0002109954157293738,0.0,0.0002698732357807974
737882640,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
2422189058,0.0,0.2490526798521829,0.0011078286558345645,0.0007385524372230429,0.00036927621861152144,0.0003469051566605804,0.0006584410990117718,0.0009916195869870991
398537509,0.0,0.19965538969435076,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00039386571070252317,0.00013900572979274256,2.2764954390961583e-05
739565869433524225,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
458399248,0.0,0.1938943010653588,0.0011078286558345645,0.00036927621861152144,0.0007385524372230429,0.00019563214713820104,0.0005784229573328331,0.0001783437829181321
831503418376146946,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
3007913925,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
3107826244,0.0,0.2364872382656813,0.0007385524372230429,0.0007385524372230429,0.0,0.00033290694241357264,0.0,0.0006622572391634666
940441783,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
226298062,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
838701223113068544,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
358026989,0.0,0.19965538969435076,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00039386571070252317,0.00013900572979274256,2.2764954390961583e-05
2988561009,0.0,0.1995398929398033,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002109954157293738,0.0002399247930716428,0.0002698732357807974
551653007,0.0,0.1998168931228447,0.00036927621861152144,0.00036927621861152144,0.0,0.00039386571070252317,0.0,2.2764954390961583e-05
131498466,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
1162690737516863494,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
15376357,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
14697496,0.0,0.2724298161561793,0.0007385524372230429,0.0007385524372230429,0.0,0.0004089464604350754,0.0,0.0011141303545889707
17015268,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
725639768663576576,0.0,0.2442903410731397,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00028703493375087667,0.0006584410990117718,0.0007217463512063017
81875677,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
616564407,0.0,0.19965538969435076,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00039386571070252317,0.00013900572979274256,2.2764954390961583e-05
854719703545253888,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00015391448010796066,0.0
145637517,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
197313522,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
2987533553,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
18059898,0.0,0.2492303562285181,0.0007385524372230429,0.0007385524372230429,0.0,0.0003469051566605804,0.0,0.0009916195869870991
700064764,0.0,0.19965538969435076,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.00039386571070252317,0.00013900572979274256,2.2764954390961583e-05
2981463028,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
1153956919,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
9632312,0.0,0.2724298161561793,0.0007385524372230429,0.0007385524372230429,0.0,0.0004089464604350754,0.0,0.0011141303545889707
852083180182147072,0.0,0.23083066803163504,0.0007385524372230429,0.00036927621861152144,0.00036927621861152144,0.0002730367195038689,0.00042450847722487256,0.0003923840033826692
833597084167122945,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
39781270,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
52352322,0.0,0.1998168931228447,0.00036927621861152144,0.00036927621861152144,0.0,0.00039386571070252317,0.0,2.2764954390961583e-05
369440364,0.0,0.19970134750230334,0.00036927621861152144,0.00036927621861152144,0.0,0.0002109954157293738,0.0,0.0002698732357807974
303048766,0.0,0.2444668690047073,0.00036927621861152144,0.00036927621861152144,0.0,0.00028703493375087667,0.0,0.0007217463512063017
2676313880,0.0,0.2348256098916477,0.0007385524372230429,0.0007385524372230429,0.0,0.00031754367382239983,0.0,0.0005707277863008013
2424287186,0.0,0.1940533041472092,0.00036927621861152144,0.00036927621861152144,0.0,0.00019563214713820104,0.0,0.0001783437829181321
495430242,0.0,0.2490526798521829,0.0014771048744460858,0.0007385524372230429,0.0007385524372230429,0.0003469051566605804,0.0008983658920834149,0.0009916195869870991
12486432,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
19081001,0.0,0.1998168931228447,0.00036927621861152144,0.00036927621861152144,0.0,0.00039386571070252317,0.0,2.2764954390961583e-05
778982023415291904,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
10759032,0.0,0.2492303562285181,0.0007385524372230429,0.0007385524372230429,0.0,0.0003469051566605804,0.0,0.0009916195869870991
4854858064,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00013900572979274256,0.0
2538081673,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
3234931837,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
1669374084,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.0006584410990117718,0.0
920700510306529280,0.0,0.2483950755606865,0.0018463810930576074,0.0007385524372230429,0.0011078286558345645,0.00033154188806940765,0.0013228743693082872,0.0009000901341244338
248721193,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
20747847,0.0,0.1998168931228447,0.00036927621861152144,0.00036927621861152144,0.0,0.00039386571070252317,0.0,2.2764954390961583e-05
2717694091,0.0,0.2310034762189409,0.00036927621861152144,0.00036927621861152144,0.0,0.0002730367195038689,0.0,0.0003923840033826692
219293337,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
246318475,0.0,0.1998168931228447,0.00036927621861152144,0.00036927621861152144,0.0,0.00039386571070252317,0.0,2.2764954390961583e-05
159421391,0.0,0.0,0.00036927621861152144,0.0,0.00036927621861152144,0.00015112519281967,0.00042450847722487256,0.0
